mode,code,date,grade,PT,TY,DN,DL,LK,SF,close,trigger,stop,risk,prbook_warn,triggered_5d,entry_5d,exit_5d,exit_date_5d,stopped_5d,r_5d,triggered_10d,entry_10d,exit_10d,exit_date_10d,stopped_10d,r_10d,triggered_20d,entry_20d,exit_20d,exit_date_20d,stopped_20d,r_20d
prebreak,600309,2014-11-14,S,S,A,C,S,S,A,11.1859,11.74,11.16,0.58,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,11.74,12.7254,2014-12-12,0,1.6824
prebreak,600362,2014-11-14,S,S,A,C,S,S,A,11.6716,11.7,11.1,0.6,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600597,2014-11-14,S,S,A,C,S,S,A,14.1931,13.76,13.04,0.72,,1,13.76,13.2769,2014-11-19,0,-0.6851,1,13.76,13.2769,2014-11-19,0,-0.6851,1,13.76,13.2769,2014-11-19,0,-0.6851
prebreak,600648,2014-11-14,S,S,A,C,S,S,A,24.7798,22.06,21.12,0.94,,1,22.06,23.7089,2014-11-19,0,1.7353,1,22.06,23.7089,2014-11-19,0,1.7353,1,22.06,23.7089,2014-11-19,0,1.7353
prebreak,000049,2014-11-17,S,S,A,C,S,S,A,20.2255,20.42,19.6,0.82,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,20.42,19.9439,2014-12-08,0,-0.5992
prebreak,002106,2014-11-17,S,S,A,C,S,S,A,11.2362,11.46,10.86,0.6,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002646,2014-11-17,S,S,A,C,S,S,A,16.9507,17.1,16.19,0.91,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300080,2014-11-17,S,S,A,C,S,S,A,9.5043,10.3,9.75,0.55,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600535,2014-11-17,S,S,A,C,S,S,A,23.2029,23.45,22.34,1.11,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600729,2014-11-17,S,S,A,C,S,S,A,12.7259,13.07,12.41,0.66,,0,0.0,0.0,,0,0.0,1,13.07,13.2192,2014-12-01,0,0.2109,1,13.07,14.4173,2014-12-15,0,2.025
prebreak,002653,2014-11-18,S,S,A,C,S,S,A,17.3057,18.76,17.79,0.97,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600332,2014-11-18,S,S,A,C,S,S,A,20.6575,21.29,20.54,0.75,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002428,2014-11-19,S,S,A,C,S,S,A,13.6414,13.72,13.01,0.71,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300070,2014-11-19,S,S,A,C,S,S,A,11.2285,11.16,10.6,0.56,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600706,2014-11-19,S,S,A,C,S,S,A,12.4161,11.62,11.03,0.59,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600805,2014-11-19,S,S,A,C,S,S,A,10.3054,10.48,9.93,0.55,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000823,2014-11-20,S,S,A,C,S,S,A,10.0658,10.3,9.8,0.5,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000858,2014-11-20,S,S,A,C,S,S,A,12.9647,13.34,12.64,0.7,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600292,2014-11-20,S,S,A,C,S,S,A,16.357,15.94,15.28,0.66,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600436,2014-11-20,S,S,A,C,S,S,A,21.3089,22.17,21.11,1.06,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000826,2014-11-21,S,S,A,C,S,S,A,16.7623,17.04,16.35,0.69,,1,17.04,17.2064,2014-11-27,0,0.2222,1,17.04,17.2064,2014-11-27,0,0.2222,1,17.04,17.2064,2014-11-27,0,0.2222
prebreak,600648,2014-11-21,S,S,A,C,S,S,A,23.8598,22.06,21.12,0.94,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,601601,2014-11-21,S,S,A,C,S,S,A,14.1737,13.52,13.01,0.51,,1,13.52,16.21,2014-11-28,0,5.251,1,13.52,17.9305,2014-12-05,0,8.6224,1,13.52,17.8969,2014-12-19,0,8.5565
prebreak,600535,2014-11-24,S,S,A,C,S,S,A,22.3724,23.19,22.21,0.98,,1,23.19,23.2815,2014-12-01,0,0.0753,1,23.19,23.158,2014-12-03,0,-0.0506,1,23.19,23.158,2014-12-03,0,-0.0506
prebreak,601318,2014-11-24,S,S,A,C,S,S,A,15.3693,14.64,14.03,0.61,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000869,2014-11-25,S,S,A,C,S,S,A,24.8228,24.93,23.77,1.16,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300257,2014-11-25,S,S,A,C,S,S,A,16.9947,16.36,15.65,0.71,,1,16.36,16.6997,2014-12-02,0,0.4607,1,16.36,16.2456,2014-12-09,0,-0.1785,1,16.36,17.388,2014-12-23,0,1.4294
prebreak,000568,2014-11-26,S,S,A,C,S,S,A,13.4724,13.3,12.67,0.63,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000669,2014-11-26,S,S,A,C,S,S,A,16.7968,15.31,14.65,0.66,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002428,2014-11-26,S,S,A,C,S,S,A,14.4059,14.08,13.39,0.69,,1,14.08,15.9547,2014-12-03,0,2.6998,1,14.08,15.1207,2014-12-10,0,1.4919,1,14.08,14.3364,2014-12-24,0,0.3559
prebreak,300070,2014-11-26,S,S,A,C,S,S,A,11.7564,11.16,10.6,0.56,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600805,2014-11-26,S,S,A,C,S,S,A,10.4757,10.56,10.02,0.54,,1,10.56,10.9583,2014-12-03,0,0.7223,1,10.56,11.4599,2014-12-10,0,1.6505,1,10.56,10.8637,2014-12-24,0,0.5472
prebreak,600292,2014-11-27,S,S,A,C,S,S,A,17.4498,15.94,15.28,0.66,,1,15.94,16.8564,2014-12-04,0,1.3692,1,15.94,17.6091,2014-12-11,0,2.5089,1,15.94,16.6827,2014-12-25,0,1.1062
prebreak,600859,2014-11-27,S,S,A,C,S,S,A,12.1349,12.14,11.52,0.62,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600362,2014-11-28,S,S,A,C,S,S,A,12.4965,11.81,11.29,0.52,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,601601,2014-11-28,S,S,A,C,S,S,A,16.21,13.52,13.01,0.51,,1,13.52,17.9305,2014-12-05,0,8.6224,1,13.52,16.4923,2014-12-12,0,5.8041,1,13.52,20.1079,2014-12-26,0,12.8892
prebreak,002106,2014-12-01,S,S,A,C,S,S,A,11.2275,11.76,11.16,0.6,,1,11.76,12.4973,2014-12-08,0,1.2131,1,11.76,12.6277,2014-12-15,0,1.4304,1,11.76,11.16,2014-12-23,1,-1.0143
prebreak,002186,2014-12-01,S,S,A,C,S,S,A,18.5371,19.41,18.43,0.98,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600729,2014-12-01,S,S,A,C,S,S,A,13.2192,12.94,12.43,0.51,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000869,2014-12-02,S,S,A,C,S,S,A,25.5879,25.16,24.04,1.12,,1,25.16,26.7687,2014-12-09,0,1.4184,1,25.16,28.1907,2014-12-16,0,2.6872,1,25.16,28.8726,2014-12-30,0,3.2957
prebreak,002344,2014-12-02,S,S,A,C,S,S,A,13.0758,12.96,12.31,0.65,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300257,2014-12-02,S,S,A,C,S,S,A,16.6997,16.36,15.65,0.71,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000669,2014-12-03,S,S,A,C,S,S,A,16.7898,15.31,14.65,0.66,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002304,2014-12-03,S,S,A,C,S,S,A,33.4318,31.24,29.8,1.44,,1,31.24,35.3875,2014-12-10,0,2.8619,1,31.24,33.837,2014-12-17,0,1.7858,1,31.24,39.539,2014-12-31,0,5.7431
prebreak,300171,2014-12-03,S,S,A,C,S,S,A,11.542,12.08,11.53,0.55,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600805,2014-12-03,S,S,A,C,S,S,A,10.9583,10.89,10.33,0.56,,1,10.89,11.4599,2014-12-10,0,1.0022,1,10.89,11.4883,2014-12-17,0,1.0529,1,10.89,10.6934,2014-12-31,0,-0.3657
prebreak,600831,2014-12-03,S,S,A,C,S,S,A,9.6705,9.59,9.09,0.5,,1,9.59,9.09,2014-12-05,1,-1.0139,1,9.59,9.09,2014-12-05,1,-1.0139,1,9.59,9.09,2014-12-05,1,-1.0139
prebreak,601799,2014-12-03,S,S,A,C,S,S,A,18.2992,18.78,17.79,0.99,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600292,2014-12-04,S,S,A,C,S,S,A,16.8564,17.1,16.22,0.88,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002106,2014-12-08,S,S,A,C,S,S,A,12.4973,11.76,11.16,0.6,,1,11.76,12.6277,2014-12-15,0,1.4304,1,11.76,11.3058,2014-12-22,0,-0.7714,1,11.76,11.16,2014-12-23,1,-1.0143
prebreak,002186,2014-12-08,S,S,A,C,S,S,A,18.35,19.44,18.41,1.03,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600329,2014-12-08,S,S,A,C,S,S,A,10.999,11.54,10.96,0.58,,1,11.54,11.581,2014-12-15,0,0.0555,1,11.54,11.3409,2014-12-17,0,-0.3581,1,11.54,11.3409,2014-12-17,0,-0.3581
prebreak,000669,2014-12-10,S,S,A,C,S,S,A,16.8458,15.31,14.65,0.66,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000701,2014-12-10,S,S,A,C,S,S,A,12.385,12.67,12.1,0.57,,1,12.67,13.2002,2014-12-17,0,0.9126,1,12.67,12.1,2014-12-22,1,-1.0163,1,12.67,12.1,2014-12-22,1,-1.0163
prebreak,002683,2014-12-10,S,S,A,C,S,S,A,9.0864,10.89,10.36,0.53,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300171,2014-12-10,S,S,A,C,S,S,A,11.1334,12.08,11.53,0.55,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600969,2014-12-10,S,S,A,C,S,S,A,11.29,10.81,10.29,0.52,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,601799,2014-12-10,S,S,A,C,S,S,A,16.8777,18.72,17.79,0.93,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002422,2014-12-12,S,S,A,C,S,S,A,13.0388,13.31,12.8,0.51,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,601888,2014-12-12,S,S,A,C,S,S,A,18.3914,17.95,17.06,0.89,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002186,2014-12-15,S,S,A,C,S,S,A,18.4716,18.65,17.85,0.8,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603001,2014-12-15,S,S,A,C,S,S,A,12.654,12.02,11.51,0.51,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000915,2014-12-16,S,S,A,C,S,S,A,17.0897,17.19,16.37,0.82,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002140,2014-12-16,S,S,A,C,S,S,A,13.28,14.14,13.44,0.7,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002653,2014-12-16,S,S,A,C,S,S,A,16.4185,17.4,16.51,0.89,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,17.4,16.51,2015-01-15,1,-1.0142
prebreak,600697,2014-12-16,S,S,A,C,S,S,A,18.3729,17.5,16.63,0.87,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000823,2014-12-18,S,S,A,C,S,S,A,10.728,10.87,10.3,0.57,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002422,2014-12-19,S,S,A,C,S,S,A,11.6095,13.31,12.8,0.51,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600835,2014-12-19,S,S,A,C,S,S,A,14.105,13.74,13.08,0.66,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,601888,2014-12-19,S,S,A,C,S,S,A,19.0974,17.95,17.06,0.89,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000701,2014-12-24,S,S,A,C,S,S,A,11.9234,12.67,12.1,0.57,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300171,2014-12-24,S,S,A,C,S,S,A,10.5872,12.08,11.53,0.55,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600638,2014-12-25,S,S,A,C,S,S,A,10.6668,10.81,10.26,0.55,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002362,2014-12-26,S,S,A,C,S,S,A,17.01,19.61,18.66,0.95,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002422,2014-12-26,S,S,A,C,S,S,A,12.0637,12.23,11.61,0.62,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000701,2014-12-31,S,S,A,C,S,S,A,11.7466,12.1,11.59,0.51,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002038,2015-01-05,S,S,A,C,S,S,A,15.9656,16.01,15.25,0.76,,1,16.01,16.0688,2015-01-08,0,0.0613,1,16.01,16.0688,2015-01-08,0,0.0613,1,16.01,16.0688,2015-01-08,0,0.0613
prebreak,000581,2015-01-06,S,S,A,C,S,S,A,16.7984,16.68,15.87,0.81,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000919,2015-01-06,S,S,A,C,S,S,A,11.5277,12.21,11.61,0.6,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002275,2015-01-06,S,S,A,C,S,S,A,12.7268,12.36,11.77,0.59,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002294,2015-01-06,S,S,A,C,S,S,A,18.9387,18.28,17.55,0.73,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002422,2015-01-06,S,S,A,C,S,S,A,12.9304,12.31,11.74,0.57,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000929,2015-01-07,S,S,A,C,S,S,A,10.5987,10.67,10.12,0.55,,1,10.67,10.2703,2015-01-12,0,-0.741,1,10.67,10.2703,2015-01-12,0,-0.741,1,10.67,10.2703,2015-01-12,0,-0.741
prebreak,002186,2015-01-07,S,S,A,C,S,S,A,17.9385,18.36,17.57,0.79,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,18.36,18.4248,2015-01-28,0,0.0643
prebreak,002393,2015-01-07,S,S,A,C,S,S,A,16.3358,16.58,16.01,0.57,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600132,2015-01-07,S,S,A,C,S,S,A,12.3712,12.41,11.76,0.65,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000581,2015-01-13,S,S,A,C,S,S,A,18.3542,16.68,15.87,0.81,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002294,2015-01-13,S,S,A,C,S,S,A,19.2063,18.28,17.55,0.73,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000929,2015-01-14,S,S,A,C,S,S,A,10.0116,10.67,10.12,0.55,,0,0.0,0.0,,0,0.0,1,10.67,11.6437,2015-01-28,0,1.7545,1,10.67,11.365,2015-02-11,0,1.2481
prebreak,600132,2015-01-14,S,S,A,C,S,S,A,12.1559,12.52,11.99,0.53,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,601808,2015-01-14,S,S,A,C,S,S,A,16.8326,16.59,15.78,0.81,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000553,2015-01-15,S,S,A,C,S,S,A,13.0688,13.43,12.8,0.63,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000915,2015-01-15,S,S,A,C,S,S,A,14.9287,15.22,14.58,0.64,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600594,2015-01-15,S,S,A,C,S,S,A,15.369,14.46,13.72,0.74,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600138,2015-01-16,S,S,A,C,S,S,A,16.1847,15.83,15.12,0.71,,1,15.83,16.7428,2015-01-23,0,1.2678,1,15.83,16.2982,2015-01-30,0,0.642,1,15.83,16.459,2015-02-13,0,0.8684
prebreak,002041,2015-01-20,S,S,A,C,S,S,A,13.3441,13.11,12.51,0.6,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600597,2015-01-20,S,S,A,C,S,S,A,15.0661,14.79,14.11,0.68,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000049,2015-01-21,S,S,A,C,S,S,A,19.4304,18.12,17.2,0.92,,1,18.12,20.7721,2015-01-28,0,2.8659,1,18.12,19.5408,2015-02-04,0,1.5284,1,18.12,21.2249,2015-02-25,0,3.3578
prebreak,000513,2015-01-21,S,S,A,C,S,S,A,12.5781,13.05,12.37,0.68,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600389,2015-01-21,S,S,A,C,S,S,A,10.4677,10.1,9.59,0.51,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000553,2015-01-22,S,S,A,C,S,S,A,13.5737,13.31,12.71,0.6,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000915,2015-01-22,S,S,A,C,S,S,A,15.6398,15.22,14.44,0.78,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600138,2015-01-23,S,S,A,C,S,S,A,16.7428,15.83,15.12,0.71,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002038,2015-01-26,S,S,A,C,S,S,A,16.902,16.57,15.84,0.73,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600097,2015-01-26,S,S,A,C,S,S,A,13.4397,12.05,11.48,0.57,,1,12.05,13.1364,2015-01-29,0,1.8888,1,12.05,13.1364,2015-01-29,0,1.8888,1,12.05,13.1364,2015-01-29,0,1.8888
prebreak,600315,2015-01-26,S,S,A,C,S,S,A,35.0707,31.15,29.79,1.36,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000581,2015-01-27,S,S,A,C,S,S,A,18.1144,16.68,15.87,0.81,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002008,2015-01-27,S,S,A,C,S,S,A,15.805,16.34,15.51,0.83,,0,0.0,0.0,,0,0.0,1,16.34,15.51,2015-02-06,1,-1.0143,1,16.34,15.51,2015-02-06,1,-1.0143
prebreak,002422,2015-01-27,S,S,A,C,S,S,A,13.7389,12.31,11.74,0.57,,1,12.31,14.0847,2015-02-03,0,3.0952,1,12.31,13.2305,2015-02-10,0,1.5974,1,12.31,14.8306,2015-03-03,0,4.403
prebreak,000553,2015-01-29,S,S,A,C,S,S,A,13.4086,14.06,13.34,0.72,,1,14.06,13.34,2015-02-05,1,-1.0142,1,14.06,13.34,2015-02-05,1,-1.0142,1,14.06,13.34,2015-02-05,1,-1.0142
prebreak,002041,2015-02-03,S,S,A,C,S,S,A,12.9137,13.8,13.1,0.7,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600983,2015-02-03,S,S,A,C,S,S,A,10.375,10.73,10.22,0.51,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,10.73,10.22,2015-03-09,1,-1.0154
prebreak,000423,2015-02-09,S,S,A,C,S,S,A,27.7975,29.52,28.05,1.47,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,29.52,28.7952,2015-03-06,0,-0.508
prebreak,002038,2015-02-09,S,S,A,C,S,S,A,15.8744,16.81,16.2,0.61,,0,0.0,0.0,,0,0.0,1,16.81,16.8266,2015-02-27,0,0.0062,1,16.81,16.8266,2015-02-27,0,0.0062
prebreak,600436,2015-02-09,S,S,A,C,S,S,A,25.3135,22.3,21.4,0.9,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000581,2015-02-10,S,S,A,C,S,S,A,16.5644,17.28,16.54,0.74,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000919,2015-02-10,S,S,A,C,S,S,A,11.0491,11.99,11.39,0.6,,0,0.0,0.0,,0,0.0,1,11.99,11.9073,2015-03-03,0,-0.1529,1,11.99,12.9388,2015-03-17,0,1.5651
prebreak,600847,2015-02-10,S,S,A,C,S,S,A,15.72,16.2,15.41,0.79,,1,16.2,17.89,2015-02-17,0,2.1223,1,16.2,17.68,2015-03-03,0,1.8567,1,16.2,20.2,2015-03-17,0,5.0445
prebreak,600983,2015-02-10,S,S,A,C,S,S,A,9.7227,10.73,10.22,0.51,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,10.73,10.22,2015-03-09,1,-1.0154
prebreak,000513,2015-02-11,S,S,A,C,S,S,A,12.1071,12.72,12.13,0.59,,0,0.0,0.0,,0,0.0,1,12.72,12.6382,2015-03-03,0,-0.1549,1,12.72,12.6382,2015-03-03,0,-0.1549
prebreak,000553,2015-02-12,S,S,A,C,S,S,A,13.3406,13.49,12.84,0.65,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000999,2015-02-12,S,S,A,C,S,S,A,11.3561,11.48,10.93,0.55,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002140,2015-02-12,S,S,A,C,S,S,A,13.7802,13.92,13.4,0.52,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000917,2015-02-13,S,S,A,C,S,S,A,17.2858,17.09,16.22,0.87,,1,17.09,19.7718,2015-02-27,0,3.0657,1,17.09,19.6165,2015-03-06,0,2.8872,1,17.09,22.3259,2015-03-20,0,5.9995
prebreak,000963,2015-02-13,S,S,A,C,S,S,A,12.1864,12.93,12.31,0.62,,0,0.0,0.0,,0,0.0,1,12.93,12.6138,2015-03-06,0,-0.5255,1,12.93,12.6138,2015-03-06,0,-0.5255
prebreak,002574,2015-02-13,S,S,A,C,S,S,A,10.6508,10.76,10.19,0.57,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600062,2015-02-13,S,S,A,C,S,S,A,13.6701,12.79,12.2,0.59,,1,12.79,13.8276,2015-02-27,0,1.7411,1,12.79,14.3508,2015-03-06,0,2.6273,1,12.79,16.0272,2015-04-27,0,5.4669
prebreak,600557,2015-02-13,S,S,A,C,S,S,A,18.6373,19.5,18.71,0.79,,0,0.0,0.0,,0,0.0,1,19.5,19.6409,2015-03-06,0,0.1595,1,19.5,20.6445,2015-03-20,0,1.4291
prebreak,600315,2015-02-16,S,S,A,C,S,S,A,33.8711,34.26,32.64,1.62,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000919,2015-02-17,S,S,A,C,S,S,A,11.668,11.99,11.39,0.6,,1,11.99,11.9073,2015-03-03,0,-0.1529,1,11.99,13.3596,2015-03-10,0,2.2661,1,11.99,15.043,2015-03-24,0,5.0699
prebreak,002294,2015-02-17,S,S,A,C,S,S,A,18.7822,19.04,18.25,0.79,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600847,2015-02-17,S,S,A,C,S,S,A,17.89,16.2,15.41,0.79,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
